location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
dnk,oaccruals_ni,monthly,vw_cap,-1,34,17,1995-08-31,0.0226908515357054
dnk,oaccruals_ni,monthly,vw_cap,-1,33,15,1995-09-30,0.0235810918913254
dnk,oaccruals_ni,monthly,vw_cap,-1,34,15,1995-10-31,-0.00322382083606547
dnk,oaccruals_ni,monthly,vw_cap,-1,34,15,1995-11-30,-0.0224518099054369
dnk,oaccruals_ni,monthly,vw_cap,-1,36,16,1995-12-31,0.0171296813619494
dnk,oaccruals_ni,monthly,vw_cap,-1,37,17,1996-01-31,-0.0107758721676144
dnk,oaccruals_ni,monthly,vw_cap,-1,37,17,1996-02-29,-0.0206118398577824
dnk,oaccruals_ni,monthly,vw_cap,-1,37,17,1996-03-31,0.0403842922404044
dnk,oaccruals_ni,monthly,vw_cap,-1,38,19,1996-04-30,0.0180335514139928
dnk,oaccruals_ni,monthly,vw_cap,-1,32,15,1996-05-31,0.0277021611920096
dnk,oaccruals_ni,monthly,vw_cap,-1,32,15,1996-06-30,-0.014091615106568
dnk,oaccruals_ni,monthly,vw_cap,-1,31,14,1996-07-31,-0.038969964268083
dnk,oaccruals_ni,monthly,vw_cap,-1,34,16,1996-08-31,-0.0561366137642961
dnk,oaccruals_ni,monthly,vw_cap,-1,37,16,1996-09-30,-0.0371006241248883
dnk,oaccruals_ni,monthly,vw_cap,-1,37,16,1996-10-31,0.0182771852887578
dnk,oaccruals_ni,monthly,vw_cap,-1,39,17,1996-11-30,0.00765119545159693
dnk,oaccruals_ni,monthly,vw_cap,-1,38,16,1996-12-31,0.0279470508892403
dnk,oaccruals_ni,monthly,vw_cap,-1,35,16,1997-01-31,-0.0123244527291871
dnk,oaccruals_ni,monthly,vw_cap,-1,43,19,1997-02-28,0.00174303533924572
dnk,oaccruals_ni,monthly,vw_cap,-1,43,19,1997-03-31,0.0423932099253095
dnk,oaccruals_ni,monthly,vw_cap,-1,43,19,1997-04-30,-0.0147422957643656
dnk,oaccruals_ni,monthly,vw_cap,-1,46,22,1997-05-31,-0.059085377617183
dnk,oaccruals_ni,monthly,vw_cap,-1,46,22,1997-06-30,0.00646055199886845
dnk,oaccruals_ni,monthly,vw_cap,-1,46,22,1997-07-31,0.00721276096325943
dnk,oaccruals_ni,monthly,vw_cap,-1,45,21,1997-08-31,-0.0450385428880303
dnk,oaccruals_ni,monthly,vw_cap,-1,47,23,1997-09-30,-0.107852531391988
dnk,oaccruals_ni,monthly,vw_cap,-1,48,22,1997-10-31,0.0692569130357595
dnk,oaccruals_ni,monthly,vw_cap,-1,49,23,1997-11-30,-0.00358648383691452
dnk,oaccruals_ni,monthly,vw_cap,-1,55,23,1997-12-31,-0.0576013058624056
dnk,oaccruals_ni,monthly,vw_cap,-1,51,23,1998-01-31,0.0274770736565217
dnk,oaccruals_ni,monthly,vw_cap,-1,53,22,1998-02-28,-0.00398125894993067
dnk,oaccruals_ni,monthly,vw_cap,-1,53,22,1998-03-31,0.109710405369477
dnk,oaccruals_ni,monthly,vw_cap,-1,54,22,1998-04-30,0.00998926291816814
dnk,oaccruals_ni,monthly,vw_cap,-1,61,29,1998-05-31,0.0636678339963083
dnk,oaccruals_ni,monthly,vw_cap,-1,61,28,1998-06-30,0.0412805574183206
dnk,oaccruals_ni,monthly,vw_cap,-1,61,29,1998-07-31,-0.0100115376475967
dnk,oaccruals_ni,monthly,vw_cap,-1,61,29,1998-08-31,0.016496153673389
dnk,oaccruals_ni,monthly,vw_cap,-1,65,32,1998-09-30,-0.0210013271749628
dnk,oaccruals_ni,monthly,vw_cap,-1,65,32,1998-10-31,0.0330707655588967
dnk,oaccruals_ni,monthly,vw_cap,-1,65,31,1998-11-30,-0.00101003622001318
dnk,oaccruals_ni,monthly,vw_cap,-1,65,31,1998-12-31,0.0574537809599786
dnk,oaccruals_ni,monthly,vw_cap,-1,64,31,1999-01-31,-0.0269782186913076
dnk,oaccruals_ni,monthly,vw_cap,-1,66,26,1999-02-28,-0.0109891097149474
dnk,oaccruals_ni,monthly,vw_cap,-1,61,26,1999-03-31,-0.0448480182587322
dnk,oaccruals_ni,monthly,vw_cap,-1,59,26,1999-04-30,0.00199897174140382
dnk,oaccruals_ni,monthly,vw_cap,-1,64,24,1999-05-31,0.0316556552514605
dnk,oaccruals_ni,monthly,vw_cap,-1,60,23,1999-06-30,-0.0312874936733762
dnk,oaccruals_ni,monthly,vw_cap,-1,61,24,1999-07-31,0.0731062817011829
dnk,oaccruals_ni,monthly,vw_cap,-1,61,24,1999-08-31,-0.0295946377769207
dnk,oaccruals_ni,monthly,vw_cap,-1,62,27,1999-09-30,-0.0355779603348311
dnk,oaccruals_ni,monthly,vw_cap,-1,63,25,1999-10-31,0.0146140546499044
dnk,oaccruals_ni,monthly,vw_cap,-1,60,26,1999-11-30,0.0621398757673228
dnk,oaccruals_ni,monthly,vw_cap,-1,65,29,1999-12-31,0.0536092675285828
dnk,oaccruals_ni,monthly,vw_cap,-1,63,27,2000-01-31,0.140333844779726
dnk,oaccruals_ni,monthly,vw_cap,-1,61,27,2000-02-29,0.163711089113112
dnk,oaccruals_ni,monthly,vw_cap,-1,59,26,2000-03-31,-0.0329756987608892
dnk,oaccruals_ni,monthly,vw_cap,-1,61,26,2000-04-30,-0.00140908629980901
dnk,oaccruals_ni,monthly,vw_cap,-1,65,23,2000-05-31,-0.0529539608068051
dnk,oaccruals_ni,monthly,vw_cap,-1,63,23,2000-06-30,0.0125719732532934
dnk,oaccruals_ni,monthly,vw_cap,-1,65,24,2000-07-31,-0.0972192312814673
dnk,oaccruals_ni,monthly,vw_cap,-1,64,24,2000-08-31,-0.108998603553988
dnk,oaccruals_ni,monthly,vw_cap,-1,67,22,2000-09-30,-0.0523406664172726
dnk,oaccruals_ni,monthly,vw_cap,-1,68,24,2000-10-31,-0.0363435023988908
dnk,oaccruals_ni,monthly,vw_cap,-1,68,23,2000-11-30,0.0354521621881316
dnk,oaccruals_ni,monthly,vw_cap,-1,68,25,2000-12-31,-0.0468876049222197
dnk,oaccruals_ni,monthly,vw_cap,-1,65,22,2001-01-31,0.0749568380046651
dnk,oaccruals_ni,monthly,vw_cap,-1,69,26,2001-02-28,-0.0479450574965362
dnk,oaccruals_ni,monthly,vw_cap,-1,75,29,2001-03-31,0.0704992315052176
dnk,oaccruals_ni,monthly,vw_cap,-1,72,27,2001-04-30,0.0669500113007418
dnk,oaccruals_ni,monthly,vw_cap,-1,82,39,2001-05-31,0.0409352585918547
dnk,oaccruals_ni,monthly,vw_cap,-1,82,40,2001-06-30,0.10341531970927
dnk,oaccruals_ni,monthly,vw_cap,-1,82,39,2001-07-31,0.0404254857407272
dnk,oaccruals_ni,monthly,vw_cap,-1,79,39,2001-08-31,0.135527146064366
dnk,oaccruals_ni,monthly,vw_cap,-1,74,31,2001-09-30,0.0224292013720689
dnk,oaccruals_ni,monthly,vw_cap,-1,77,34,2001-10-31,-0.0528823277247469
dnk,oaccruals_ni,monthly,vw_cap,-1,72,34,2001-11-30,-0.0177433809278071
dnk,oaccruals_ni,monthly,vw_cap,-1,80,34,2001-12-31,0.0432217269179401
dnk,oaccruals_ni,monthly,vw_cap,-1,87,37,2002-01-31,0.0194324489168726
dnk,oaccruals_ni,monthly,vw_cap,-1,80,32,2002-02-28,-0.0815857055466026
dnk,oaccruals_ni,monthly,vw_cap,-1,77,28,2002-03-31,-0.0659282419924053
dnk,oaccruals_ni,monthly,vw_cap,-1,81,33,2002-04-30,0.03382962785202
dnk,oaccruals_ni,monthly,vw_cap,-1,78,30,2002-05-31,0.0133869073693291
dnk,oaccruals_ni,monthly,vw_cap,-1,75,29,2002-06-30,-0.00914022007024126
dnk,oaccruals_ni,monthly,vw_cap,-1,72,26,2002-07-31,0.019506736461893
dnk,oaccruals_ni,monthly,vw_cap,-1,78,37,2002-08-31,0.0047407041723579
dnk,oaccruals_ni,monthly,vw_cap,-1,77,34,2002-09-30,-0.00200320556581551
dnk,oaccruals_ni,monthly,vw_cap,-1,75,32,2002-10-31,-0.024959698118705
dnk,oaccruals_ni,monthly,vw_cap,-1,78,32,2002-11-30,0.126862019192245
dnk,oaccruals_ni,monthly,vw_cap,-1,79,32,2002-12-31,-0.142280745880379
dnk,oaccruals_ni,monthly,vw_cap,-1,79,33,2003-01-31,0.0712323647938784
dnk,oaccruals_ni,monthly,vw_cap,-1,78,30,2003-02-28,-0.0786480397426803
dnk,oaccruals_ni,monthly,vw_cap,-1,74,33,2003-03-31,-0.127996996534273
dnk,oaccruals_ni,monthly,vw_cap,-1,75,28,2003-04-30,0.00671834086191542
dnk,oaccruals_ni,monthly,vw_cap,-1,69,28,2003-05-31,0.0344194050114198
dnk,oaccruals_ni,monthly,vw_cap,-1,70,29,2003-06-30,-0.0374373929799075
dnk,oaccruals_ni,monthly,vw_cap,-1,69,26,2003-07-31,-0.00587433997383117
dnk,oaccruals_ni,monthly,vw_cap,-1,68,25,2003-08-31,-0.0203925706847209
dnk,oaccruals_ni,monthly,vw_cap,-1,72,27,2003-09-30,0.0066567166976834
dnk,oaccruals_ni,monthly,vw_cap,-1,71,27,2003-10-31,-0.00957950689987715
dnk,oaccruals_ni,monthly,vw_cap,-1,67,24,2003-11-30,0.0854250079073014
dnk,oaccruals_ni,monthly,vw_cap,-1,67,24,2003-12-31,0.0108042629937842
dnk,oaccruals_ni,monthly,vw_cap,-1,66,23,2004-01-31,-0.0219757025460357
dnk,oaccruals_ni,monthly,vw_cap,-1,68,23,2004-02-29,-0.03903785983068
dnk,oaccruals_ni,monthly,vw_cap,-1,69,23,2004-03-31,0.0262499438677457
dnk,oaccruals_ni,monthly,vw_cap,-1,68,23,2004-04-30,0.0413442687975618
dnk,oaccruals_ni,monthly,vw_cap,-1,78,30,2004-05-31,-0.0272134391372588
dnk,oaccruals_ni,monthly,vw_cap,-1,75,31,2004-06-30,-0.00926753113131806
dnk,oaccruals_ni,monthly,vw_cap,-1,75,29,2004-07-31,-0.004450058389589
dnk,oaccruals_ni,monthly,vw_cap,-1,72,29,2004-08-31,0.0154369222348325
dnk,oaccruals_ni,monthly,vw_cap,-1,76,30,2004-09-30,0.0113201698359119
dnk,oaccruals_ni,monthly,vw_cap,-1,81,32,2004-10-31,0.0217532990812819
dnk,oaccruals_ni,monthly,vw_cap,-1,83,35,2004-11-30,-0.0278195257633317
dnk,oaccruals_ni,monthly,vw_cap,-1,81,35,2004-12-31,0.0280215321684591
dnk,oaccruals_ni,monthly,vw_cap,-1,82,36,2005-01-31,0.037046313785356
dnk,oaccruals_ni,monthly,vw_cap,-1,81,34,2005-02-28,-0.0121110010119697
dnk,oaccruals_ni,monthly,vw_cap,-1,80,34,2005-03-31,0.0562707412369821
dnk,oaccruals_ni,monthly,vw_cap,-1,78,35,2005-04-30,-0.00388916370324497
dnk,oaccruals_ni,monthly,vw_cap,-1,80,35,2005-05-31,-0.00839306077190809
dnk,oaccruals_ni,monthly,vw_cap,-1,81,38,2005-06-30,-0.0261247457445118
dnk,oaccruals_ni,monthly,vw_cap,-1,77,34,2005-07-31,0.0106362752349013
dnk,oaccruals_ni,monthly,vw_cap,-1,77,30,2005-08-31,0.065428398780711
dnk,oaccruals_ni,monthly,vw_cap,-1,74,26,2005-09-30,-0.0112108289135373
dnk,oaccruals_ni,monthly,vw_cap,-1,72,27,2005-10-31,0.0186828361789006
dnk,oaccruals_ni,monthly,vw_cap,-1,73,24,2005-11-30,-0.00749498864297745
dnk,oaccruals_ni,monthly,vw_cap,-1,74,25,2005-12-31,-0.025069272377383
dnk,oaccruals_ni,monthly,vw_cap,-1,74,25,2006-01-31,0.0197468092734439
dnk,oaccruals_ni,monthly,vw_cap,-1,80,27,2006-02-28,-0.00275398907113982
dnk,oaccruals_ni,monthly,vw_cap,-1,73,27,2006-03-31,-0.0146001532478735
dnk,oaccruals_ni,monthly,vw_cap,-1,76,27,2006-04-30,-0.00259459437322429
dnk,oaccruals_ni,monthly,vw_cap,-1,76,26,2006-05-31,-0.00296691948287137
dnk,oaccruals_ni,monthly,vw_cap,-1,79,29,2006-06-30,-0.000677782654550764
dnk,oaccruals_ni,monthly,vw_cap,-1,77,29,2006-07-31,0.00653535572633102
dnk,oaccruals_ni,monthly,vw_cap,-1,82,29,2006-08-31,0.0271344170335928
dnk,oaccruals_ni,monthly,vw_cap,-1,78,31,2006-09-30,-0.0256086922354891
dnk,oaccruals_ni,monthly,vw_cap,-1,82,33,2006-10-31,0.0209541832354193
dnk,oaccruals_ni,monthly,vw_cap,-1,74,27,2006-11-30,0.00952507627032012
dnk,oaccruals_ni,monthly,vw_cap,-1,73,27,2006-12-31,-0.0138783946062385
dnk,oaccruals_ni,monthly,vw_cap,-1,81,38,2007-01-31,0.0225344812240992
dnk,oaccruals_ni,monthly,vw_cap,-1,79,38,2007-02-28,0.01775600516128
dnk,oaccruals_ni,monthly,vw_cap,-1,81,39,2007-03-31,0.0347744805133203
dnk,oaccruals_ni,monthly,vw_cap,-1,80,40,2007-04-30,0.0177380502760501
dnk,oaccruals_ni,monthly,vw_cap,-1,78,36,2007-05-31,0.027229635846697
dnk,oaccruals_ni,monthly,vw_cap,-1,80,37,2007-06-30,0.0459802150725366
dnk,oaccruals_ni,monthly,vw_cap,-1,82,38,2007-07-31,-0.0113205762923826
dnk,oaccruals_ni,monthly,vw_cap,-1,88,42,2007-08-31,0.0222027456363584
dnk,oaccruals_ni,monthly,vw_cap,-1,89,39,2007-09-30,0.0110578115520932
dnk,oaccruals_ni,monthly,vw_cap,-1,81,40,2007-10-31,-0.0354736023522112
dnk,oaccruals_ni,monthly,vw_cap,-1,75,36,2007-11-30,0.0403981017658796
dnk,oaccruals_ni,monthly,vw_cap,-1,74,37,2007-12-31,0.024961838450079
dnk,oaccruals_ni,monthly,vw_cap,-1,75,37,2008-01-31,-0.0129789379774946
dnk,oaccruals_ni,monthly,vw_cap,-1,87,40,2008-02-29,0.00443159881027848
dnk,oaccruals_ni,monthly,vw_cap,-1,86,39,2008-03-31,0.0316143360548095
dnk,oaccruals_ni,monthly,vw_cap,-1,85,37,2008-04-30,0.000819120116284857
dnk,oaccruals_ni,monthly,vw_cap,-1,87,34,2008-05-31,0.0968982356003233
dnk,oaccruals_ni,monthly,vw_cap,-1,88,35,2008-06-30,-0.0213194380512154
dnk,oaccruals_ni,monthly,vw_cap,-1,88,35,2008-07-31,0.0516091441766267
dnk,oaccruals_ni,monthly,vw_cap,-1,81,31,2008-08-31,0.0809939037469532
dnk,oaccruals_ni,monthly,vw_cap,-1,82,34,2008-09-30,0.112870489116593
dnk,oaccruals_ni,monthly,vw_cap,-1,91,35,2008-10-31,-0.0668293032298286
dnk,oaccruals_ni,monthly,vw_cap,-1,76,27,2008-11-30,0.0910980881620507
dnk,oaccruals_ni,monthly,vw_cap,-1,81,29,2008-12-31,-0.0213265600772854
dnk,oaccruals_ni,monthly,vw_cap,-1,80,29,2009-01-31,0.00604597051948901
dnk,oaccruals_ni,monthly,vw_cap,-1,72,27,2009-02-28,0.00673414538615273
dnk,oaccruals_ni,monthly,vw_cap,-1,64,26,2009-03-31,0.143498347923513
dnk,oaccruals_ni,monthly,vw_cap,-1,64,26,2009-04-30,-0.031449859074206
dnk,oaccruals_ni,monthly,vw_cap,-1,66,30,2009-05-31,-0.0317205571381617
dnk,oaccruals_ni,monthly,vw_cap,-1,76,32,2009-06-30,-0.0193587062030968
dnk,oaccruals_ni,monthly,vw_cap,-1,76,32,2009-07-31,-0.0276679697984845
dnk,oaccruals_ni,monthly,vw_cap,-1,69,25,2009-08-31,-0.00765321305748662
dnk,oaccruals_ni,monthly,vw_cap,-1,65,27,2009-09-30,0.0236185694149835
dnk,oaccruals_ni,monthly,vw_cap,-1,68,26,2009-10-31,0.0259734770362925
dnk,oaccruals_ni,monthly,vw_cap,-1,71,35,2009-11-30,0.0697502610011473
dnk,oaccruals_ni,monthly,vw_cap,-1,71,35,2009-12-31,0.0492987004212223
dnk,oaccruals_ni,monthly,vw_cap,-1,65,30,2010-01-31,-0.0138695069211351
dnk,oaccruals_ni,monthly,vw_cap,-1,75,26,2010-02-28,-0.0475896147882364
dnk,oaccruals_ni,monthly,vw_cap,-1,73,34,2010-03-31,0.030909765775443
dnk,oaccruals_ni,monthly,vw_cap,-1,62,28,2010-04-30,-0.00766389379962294
dnk,oaccruals_ni,monthly,vw_cap,-1,71,31,2010-05-31,-0.00446737816133022
dnk,oaccruals_ni,monthly,vw_cap,-1,69,29,2010-06-30,0.0415306651326965
dnk,oaccruals_ni,monthly,vw_cap,-1,70,30,2010-07-31,-0.014481145402525
dnk,oaccruals_ni,monthly,vw_cap,-1,77,38,2010-08-31,0.019574785389206
dnk,oaccruals_ni,monthly,vw_cap,-1,74,37,2010-09-30,0.0861062097556363
dnk,oaccruals_ni,monthly,vw_cap,-1,74,36,2010-10-31,0.0444184886019508
dnk,oaccruals_ni,monthly,vw_cap,-1,70,32,2010-11-30,-0.0140049054582183
dnk,oaccruals_ni,monthly,vw_cap,-1,74,34,2010-12-31,-0.0614167229386708
dnk,oaccruals_ni,monthly,vw_cap,-1,74,36,2011-01-31,0.0266359957160647
dnk,oaccruals_ni,monthly,vw_cap,-1,74,32,2011-02-28,0.0131995176575524
dnk,oaccruals_ni,monthly,vw_cap,-1,74,31,2011-03-31,-0.0556542878379014
dnk,oaccruals_ni,monthly,vw_cap,-1,73,30,2011-04-30,0.0812862721845826
dnk,oaccruals_ni,monthly,vw_cap,-1,88,32,2011-05-31,0.0422593158237282
dnk,oaccruals_ni,monthly,vw_cap,-1,92,32,2011-06-30,-0.00421735325368875
dnk,oaccruals_ni,monthly,vw_cap,-1,94,32,2011-07-31,0.00351046097129551
dnk,oaccruals_ni,monthly,vw_cap,-1,91,32,2011-08-31,0.0814290133262249
dnk,oaccruals_ni,monthly,vw_cap,-1,90,33,2011-09-30,0.0274666066681845
dnk,oaccruals_ni,monthly,vw_cap,-1,87,31,2011-10-31,-0.0327565425833059
dnk,oaccruals_ni,monthly,vw_cap,-1,86,35,2011-11-30,0.00723409708662977
dnk,oaccruals_ni,monthly,vw_cap,-1,89,34,2011-12-31,-0.00690791562682203
dnk,oaccruals_ni,monthly,vw_cap,-1,88,33,2012-01-31,-0.0681814550402799
dnk,oaccruals_ni,monthly,vw_cap,-1,94,35,2012-02-29,0.00313053896302594
dnk,oaccruals_ni,monthly,vw_cap,-1,95,39,2012-03-31,-0.0327061362246016
dnk,oaccruals_ni,monthly,vw_cap,-1,91,33,2012-04-30,-0.0275273270520633
dnk,oaccruals_ni,monthly,vw_cap,-1,92,44,2012-05-31,-0.0374660231203104
dnk,oaccruals_ni,monthly,vw_cap,-1,90,43,2012-06-30,-0.00621088460345271
dnk,oaccruals_ni,monthly,vw_cap,-1,90,43,2012-07-31,-0.0539909375695903
dnk,oaccruals_ni,monthly,vw_cap,-1,83,38,2012-08-31,-0.00531737375555242
dnk,oaccruals_ni,monthly,vw_cap,-1,83,39,2012-09-30,0.0244023982958049
dnk,oaccruals_ni,monthly,vw_cap,-1,81,39,2012-10-31,-0.0115732561702029
dnk,oaccruals_ni,monthly,vw_cap,-1,70,25,2012-11-30,-0.0562232426737898
dnk,oaccruals_ni,monthly,vw_cap,-1,69,24,2012-12-31,0.0448534359236479
dnk,oaccruals_ni,monthly,vw_cap,-1,69,24,2013-01-31,-0.0419058239686506
dnk,oaccruals_ni,monthly,vw_cap,-1,80,25,2013-02-28,0.0315403144411562
dnk,oaccruals_ni,monthly,vw_cap,-1,83,27,2013-03-31,0.0102980235869553
dnk,oaccruals_ni,monthly,vw_cap,-1,83,28,2013-04-30,-0.064955547640296
dnk,oaccruals_ni,monthly,vw_cap,-1,77,29,2013-05-31,0.0594945489230952
dnk,oaccruals_ni,monthly,vw_cap,-1,78,29,2013-06-30,-0.0334719313202716
dnk,oaccruals_ni,monthly,vw_cap,-1,80,29,2013-07-31,0.0448240120292408
dnk,oaccruals_ni,monthly,vw_cap,-1,78,24,2013-08-31,0.0310426264432855
dnk,oaccruals_ni,monthly,vw_cap,-1,77,24,2013-09-30,0.0447162440534681
dnk,oaccruals_ni,monthly,vw_cap,-1,76,23,2013-10-31,0.00893458374374621
dnk,oaccruals_ni,monthly,vw_cap,-1,67,27,2013-11-30,-0.0116078028852914
dnk,oaccruals_ni,monthly,vw_cap,-1,67,26,2013-12-31,0.01743773880844
dnk,oaccruals_ni,monthly,vw_cap,-1,68,26,2014-01-31,-0.0173469676448521
dnk,oaccruals_ni,monthly,vw_cap,-1,62,26,2014-02-28,-0.00790690683329834
dnk,oaccruals_ni,monthly,vw_cap,-1,61,26,2014-03-31,0.0539964318060484
dnk,oaccruals_ni,monthly,vw_cap,-1,61,27,2014-04-30,0.0291731518439757
dnk,oaccruals_ni,monthly,vw_cap,-1,79,30,2014-05-31,0.053270764853844
dnk,oaccruals_ni,monthly,vw_cap,-1,79,31,2014-06-30,-0.0493262501670076
dnk,oaccruals_ni,monthly,vw_cap,-1,76,32,2014-07-31,-0.036031032165544
dnk,oaccruals_ni,monthly,vw_cap,-1,78,36,2014-08-31,-0.0296623256637731
dnk,oaccruals_ni,monthly,vw_cap,-1,78,35,2014-09-30,-0.0716428419156442
dnk,oaccruals_ni,monthly,vw_cap,-1,75,32,2014-10-31,-0.028488743269598
dnk,oaccruals_ni,monthly,vw_cap,-1,78,35,2014-11-30,-0.0333787248139616
dnk,oaccruals_ni,monthly,vw_cap,-1,75,34,2014-12-31,-0.00517113710608472
dnk,oaccruals_ni,monthly,vw_cap,-1,78,37,2015-01-31,0.0460624809964603
dnk,oaccruals_ni,monthly,vw_cap,-1,82,36,2015-02-28,0.0210991235513339
dnk,oaccruals_ni,monthly,vw_cap,-1,80,34,2015-03-31,-0.0494864371636302
dnk,oaccruals_ni,monthly,vw_cap,-1,80,33,2015-04-30,-0.0128722864789187
dnk,oaccruals_ni,monthly,vw_cap,-1,78,37,2015-05-31,0.0193928901958699
dnk,oaccruals_ni,monthly,vw_cap,-1,77,37,2015-06-30,-0.00229930368099712
dnk,oaccruals_ni,monthly,vw_cap,-1,77,37,2015-07-31,-0.0382248492562753
dnk,oaccruals_ni,monthly,vw_cap,-1,72,30,2015-08-31,0.0444759352564884
dnk,oaccruals_ni,monthly,vw_cap,-1,72,30,2015-09-30,-0.0848795843909313
dnk,oaccruals_ni,monthly,vw_cap,-1,75,35,2015-10-31,0.0217798342223153
dnk,oaccruals_ni,monthly,vw_cap,-1,62,30,2015-11-30,-0.0101913395874819
dnk,oaccruals_ni,monthly,vw_cap,-1,62,31,2015-12-31,0.0208709386530695
dnk,oaccruals_ni,monthly,vw_cap,-1,62,31,2016-01-31,-0.0278169353206562
dnk,oaccruals_ni,monthly,vw_cap,-1,75,34,2016-02-29,0.0027075012151895
dnk,oaccruals_ni,monthly,vw_cap,-1,77,34,2016-03-31,-0.00776374350084295
dnk,oaccruals_ni,monthly,vw_cap,-1,78,34,2016-04-30,0.00382189963345176
dnk,oaccruals_ni,monthly,vw_cap,-1,77,32,2016-05-31,-0.0780462816233046
dnk,oaccruals_ni,monthly,vw_cap,-1,76,36,2016-06-30,-0.014048409849371
dnk,oaccruals_ni,monthly,vw_cap,-1,76,35,2016-07-31,0.0449562946549228
dnk,oaccruals_ni,monthly,vw_cap,-1,71,32,2016-08-31,0.0926613044360028
dnk,oaccruals_ni,monthly,vw_cap,-1,71,32,2016-09-30,0.00664238248481981
dnk,oaccruals_ni,monthly,vw_cap,-1,68,29,2016-10-31,0.0297193234484271
dnk,oaccruals_ni,monthly,vw_cap,-1,69,33,2016-11-30,0.00180376417122555
dnk,oaccruals_ni,monthly,vw_cap,-1,67,29,2016-12-31,0.0349840051108
dnk,oaccruals_ni,monthly,vw_cap,-1,67,29,2017-01-31,-0.0188852963830974
dnk,oaccruals_ni,monthly,vw_cap,-1,71,35,2017-02-28,-0.00731815653412741
dnk,oaccruals_ni,monthly,vw_cap,-1,71,35,2017-03-31,0.0261034412170523
dnk,oaccruals_ni,monthly,vw_cap,-1,70,35,2017-04-30,-0.00504337209921278
dnk,oaccruals_ni,monthly,vw_cap,-1,67,30,2017-05-31,0.011883274324086
dnk,oaccruals_ni,monthly,vw_cap,-1,74,30,2017-06-30,0.0363702312539089
dnk,oaccruals_ni,monthly,vw_cap,-1,68,32,2017-07-31,-0.0101536688278536
dnk,oaccruals_ni,monthly,vw_cap,-1,71,35,2017-08-31,-0.0321518850343007
dnk,oaccruals_ni,monthly,vw_cap,-1,69,34,2017-09-30,-0.040947970934892
dnk,oaccruals_ni,monthly,vw_cap,-1,71,35,2017-10-31,-0.00744651343655189
dnk,oaccruals_ni,monthly,vw_cap,-1,74,36,2017-11-30,-0.00874969176442334
dnk,oaccruals_ni,monthly,vw_cap,-1,75,36,2017-12-31,0.0237521754402919
dnk,oaccruals_ni,monthly,vw_cap,-1,75,36,2018-01-31,-0.0148582239124231
dnk,oaccruals_ni,monthly,vw_cap,-1,78,37,2018-02-28,0.0126082309290459
dnk,oaccruals_ni,monthly,vw_cap,-1,76,35,2018-03-31,-0.0524495451503503
dnk,oaccruals_ni,monthly,vw_cap,-1,77,36,2018-04-30,-0.0192759172737644
dnk,oaccruals_ni,monthly,vw_cap,-1,73,30,2018-05-31,0.0507846465418768
dnk,oaccruals_ni,monthly,vw_cap,-1,80,36,2018-06-30,-0.0135945746407199
dnk,oaccruals_ni,monthly,vw_cap,-1,76,32,2018-07-31,-0.00616140738992614
dnk,oaccruals_ni,monthly,vw_cap,-1,75,29,2018-08-31,-0.0171086525833105
dnk,oaccruals_ni,monthly,vw_cap,-1,75,30,2018-09-30,-0.0301794579406651
dnk,oaccruals_ni,monthly,vw_cap,-1,78,32,2018-10-31,-0.0303266359081592
dnk,oaccruals_ni,monthly,vw_cap,-1,77,30,2018-11-30,-0.0211798300526568
dnk,oaccruals_ni,monthly,vw_cap,-1,79,30,2018-12-31,-0.0419995646157104
dnk,oaccruals_ni,monthly,vw_cap,-1,79,30,2019-01-31,0.0288494407530941
dnk,oaccruals_ni,monthly,vw_cap,-1,76,31,2019-02-28,-0.00979172389484539
dnk,oaccruals_ni,monthly,vw_cap,-1,76,31,2019-03-31,-0.036543697927633
dnk,oaccruals_ni,monthly,vw_cap,-1,76,32,2019-04-30,0.0421100070099344
dnk,oaccruals_ni,monthly,vw_cap,-1,78,31,2019-05-31,-0.0626580425054336
dnk,oaccruals_ni,monthly,vw_cap,-1,75,29,2019-06-30,-0.00223578712853985
dnk,oaccruals_ni,monthly,vw_cap,-1,77,29,2019-07-31,-0.0323178133284925
dnk,oaccruals_ni,monthly,vw_cap,-1,78,29,2019-08-31,-0.021959647367778
dnk,oaccruals_ni,monthly,vw_cap,-1,77,28,2019-09-30,0.0260481451109837
dnk,oaccruals_ni,monthly,vw_cap,-1,79,30,2019-10-31,0.0163037477061297
dnk,oaccruals_ni,monthly,vw_cap,-1,77,29,2019-11-30,0.000693631875596949
dnk,oaccruals_ni,monthly,vw_cap,-1,73,29,2019-12-31,-0.0148724476764083
dnk,oaccruals_ni,monthly,vw_cap,-1,75,25,2020-01-31,-0.0508124490651734
dnk,oaccruals_ni,monthly,vw_cap,-1,78,38,2020-02-29,-0.0561052550420473
dnk,oaccruals_ni,monthly,vw_cap,-1,78,38,2020-03-31,-0.0604583010031613
dnk,oaccruals_ni,monthly,vw_cap,-1,73,36,2020-04-30,0.00754369092192964
dnk,oaccruals_ni,monthly,vw_cap,-1,74,35,2020-05-31,-0.0488132266796849
dnk,oaccruals_ni,monthly,vw_cap,-1,73,35,2020-06-30,0.0580285284959247
dnk,oaccruals_ni,monthly,vw_cap,-1,77,37,2020-07-31,0.0284295197844228
dnk,oaccruals_ni,monthly,vw_cap,-1,76,37,2020-08-31,0.134419336826575
